112.5 -0.33497
113.28 -0.34985
114.06 -0.35183
114.84 -0.36573
115.62 -0.36584
116.41 -0.3751
117.19 -0.4
117.97 -0.40974
118.75 -0.4142
119.53 -0.39863
120.31 -0.39354
121.09 -0.42586
121.87 -0.43214
122.66 -0.42719
123.44 -0.43038
124.22 -0.42237
125 -0.40659
125.78 -0.41242
126.56 -0.44138
127.34 -0.46253
128.12 -0.46551
128.91 -0.47762
129.69 -0.49311
130.47 -0.50262
131.25 -0.49861
132.03 -0.48321
132.81 -0.44697
133.59 -0.42028
134.37 -0.43788
135.16 -0.48935
135.94 -0.53877
136.72 -0.51171
137.5 -0.47785
138.28 -0.50037
139.06 -0.53529
139.84 -0.53596
140.62 -0.5233
141.41 -0.50186
142.19 -0.49778
142.97 -0.50993
143.75 -0.51957
144.53 -0.5267
145.31 -0.53637
146.09 -0.54605
146.87 -0.55928
147.66 -0.57542
148.44 -0.581
149.22 -0.58454
150 -0.58805
150.78 -0.59979
151.56 -0.60628
152.34 -0.60848
153.12 -0.6282
153.91 -0.6516
154.69 -0.65034
155.47 -0.63314
156.25 -0.62283
157.03 -0.63797
157.81 -0.63861
158.59 -0.60932
159.37 -0.5666
160.16 -0.52968
160.94 -0.51987
161.72 -0.51647
162.5 -0.49599
163.28 -0.47514
164.06 -0.50227
164.84 -0.5388
165.62 -0.55425
166.41 -0.46075
167.19 -0.22196
167.97 -0.017697
168.75 0.056756
169.53 0.025724
170.31 -0.093806
171.09 -0.20331
171.87 -0.25076
172.66 -0.28419
173.44 -0.32068
174.22 -0.34525
175 -0.35013
175.78 -0.35719
176.56 -0.36977
177.34 -0.37972
178.12 -0.39495
178.91 -0.42282
179.69 -0.4393
180.47 -0.42034
181.25 -0.37407
182.03 -0.37527
182.81 -0.43979
183.59 -0.49473
184.37 -0.53011
185.16 -0.54049
185.94 -0.51157
186.72 -0.40621
187.5 -0.21623
188.28 -0.03506
189.06 0.062826
189.84 0.17043
190.62 0.3744
191.41 0.53692
192.19 0.54576
192.97 0.45833
193.75 0.35354
194.53 0.29009
195.31 0.24423
196.09 0.15695
196.87 0.056561
197.66 0.0087142
198.44 0.084137
199.22 0.29006
200 0.45689
200.78 0.59584
201.56 0.73517
202.34 0.80437
203.12 0.83576
203.91 0.86911
204.69 0.98974
205.47 1.1789
206.25 1.2748
207.03 1.2513
207.81 1.1761
208.59 1.1088
209.37 1.0636
210.16 1.0277
210.94 0.99214
211.72 0.95492
212.5 0.94569
213.28 0.94824
214.06 0.89705
214.84 0.82266
215.62 0.78978
216.41 0.7789
217.19 0.76341
217.97 0.73016
218.75 0.7053
219.53 0.66607
220.31 0.61932
221.09 0.57979
221.87 0.54961
222.66 0.53782
223.44 0.53838
224.22 0.54788
225 0.54435
225.78 0.50465
226.56 0.45704
227.34 0.42441
228.12 0.41026
228.91 0.40608
229.69 0.43724
230.47 0.47191
231.25 0.47565
232.03 0.52848
232.81 0.7778
233.59 1.1475
234.37 1.342
235.16 1.3138
235.94 1.1938
236.72 1.0865
237.5 0.99074
238.28 0.9135
239.06 0.87949
239.84 0.84895
240.62 0.81876
241.41 0.80662
242.19 0.78796
242.97 0.74564
243.75 0.70162
244.53 0.68216
245.31 0.65347
246.09 0.63133
246.87 0.63909
247.66 0.61165
248.44 0.56287
249.22 0.56047
250 0.59101
250.78 0.59332
251.56 0.53165
252.34 0.41583
253.12 0.31112
253.91 0.34107
254.69 0.37711
255.47 0.36668
256.25 0.38804
257.03 0.41903
257.81 0.4504
258.59 0.49471
259.37 0.5216
260.16 0.51098
260.94 0.47256
261.72 0.44251
262.5 0.4447
263.28 0.48862
264.06 0.51151
264.84 0.51364
265.62 0.47683
266.41 0.41954
267.19 0.41822
267.97 0.47481
268.75 0.48945
269.53 0.44993
270.31 0.42492
271.09 0.4355
271.87 0.37332
272.66 0.3224
273.44 0.28821
274.22 0.27047
275 0.28334
275.78 0.28793
276.56 0.28784
277.34 0.29171
278.12 0.34322
278.91 0.3829
279.69 0.35791
280.47 0.31925
281.25 0.3363
282.03 0.37394
282.81 0.38352
283.59 0.37437
284.37 0.3442
285.16 0.26302
285.94 0.19511
286.72 0.21117
287.5 0.22958
288.28 0.22999
289.06 0.20995
289.84 0.17365
290.62 0.17421
291.41 0.17621
292.19 0.17083
292.97 0.17315
293.75 0.15081
294.53 0.11336
295.31 0.10072
296.09 0.096956
296.87 0.098446
297.66 0.1103
298.44 0.13941
299.22 0.16211
300 0.16229
300.78 0.13218
301.56 0.12321
302.34 0.13631
303.12 0.11967
303.91 0.088065
304.69 0.083791
305.47 0.089525
306.25 0.091513
307.03 0.082141
307.81 0.059128
308.59 0.046532
309.37 0.058355
310.16 0.12078
310.94 0.18116
311.72 0.14438
312.5 0.035087
313.28 0.0026901
314.06 -6.1076e-006
