0 -0.84781
0.78099 -0.89757
1.562 -1.0061
2.343 -1.1036
3.125 -1.0686
3.906 -0.94868
4.687 -0.7736
5.468 -0.58551
6.25 -0.49069
7.031 -0.46753
7.812 -0.45464
8.593 -0.45269
9.375 -0.43242
10.156 -0.42101
10.937 -0.42836
11.718 -0.42609
12.5 -0.41635
13.281 -0.40802
14.062 -0.43262
14.843 -0.48648
15.625 -0.55382
16.406 -0.61446
17.187 -0.67193
17.968 -0.73392
18.75 -0.73254
19.531 -0.7377
20.312 -0.76501
21.093 -0.73293
21.875 -0.68605
22.656 -0.65373
23.437 -0.70198
24.218 -0.75396
25 -0.75688
25.781 -0.79214
26.562 -0.81995
27.343 -0.80663
28.125 -0.82569
28.906 -0.8719
29.687 -0.85729
30.468 -0.75823
31.25 -0.76822
32.031 -0.83789
32.812 -0.88967
33.593 -0.91838
34.375 -0.92735
35.156 -0.94597
35.937 -1.0003
36.718 -1.021
37.5 -0.99595
38.281 -0.98764
39.062 -1.0387
39.843 -1.1067
40.625 -1.1347
41.406 -1.1225
42.187 -1.138
42.968 -1.1592
43.75 -1.1545
44.531 -1.1498
45.312 -1.1768
46.093 -1.1784
46.875 -1.0652
47.656 -0.91822
48.437 -0.79652
49.218 -0.76393
50 -0.81326
50.781 -0.81076
51.562 -0.70825
52.343 -0.65208
53.125 -0.69309
53.906 -0.69893
54.687 -0.70729
55.468 -0.70092
56.25 -0.72755
57.031 -0.74543
57.812 -0.6691
58.593 -0.5277
59.375 -0.42034
60.156 -0.37342
60.937 -0.3558
61.718 -0.31217
62.5 -0.2285
63.281 -0.1948
64.062 -0.1447
64.843 -0.097884
65.625 -0.14366
66.406 -0.19451
67.187 -0.21021
67.968 -0.19929
68.75 -0.21506
69.531 -0.23191
70.312 -0.22946
71.093 -0.24975
71.875 -0.31075
72.656 -0.37846
73.437 -0.42481
74.218 -0.45647
75 -0.49271
75.781 -0.51796
76.562 -0.55477
77.343 -0.58303
78.125 -0.6162
78.906 -0.6724
79.687 -0.74123
80.468 -0.81264
81.25 -0.87004
82.031 -0.89557
82.812 -0.89866
83.593 -0.88809
84.375 -0.89649
85.156 -0.93693
85.937 -0.96981
86.718 -0.98429
87.5 -0.99366
88.281 -1.0414
89.062 -1.1088
89.843 -1.1604
90.625 -1.2102
91.406 -1.2629
92.187 -1.3186
92.968 -1.3819
93.75 -1.4197
94.531 -1.4166
95.312 -1.4316
96.093 -1.4581
96.875 -1.4716
97.656 -1.4745
98.437 -1.4716
99.218 -1.4653
100 -1.4715
100.78 -1.4984
101.56 -1.5247
102.34 -1.5163
103.12 -1.4507
103.91 -1.3946
104.69 -1.4289
105.47 -1.5345
106.25 -1.5815
107.03 -1.5027
107.81 -1.3537
108.59 -1.2534
109.38 -1.3149
110.16 -1.4258
110.94 -1.4414
111.72 -1.3623
112.5 -1.2357
113.28 -1.0829
114.06 -0.9218
114.84 -0.84532
115.62 -0.85115
116.41 -0.8255
117.19 -0.76138
117.97 -0.74613
118.75 -0.84113
119.53 -0.9372
120.31 -0.96581
121.09 -0.93439
121.87 -0.89988
122.66 -0.92167
123.44 -1.0256
124.22 -1.0993
125 -1.1147
125.78 -1.1418
126.56 -1.1948
127.34 -1.2431
128.12 -1.2763
128.91 -1.3365
129.69 -1.4212
130.47 -1.4624
131.25 -1.4663
132.03 -1.4662
132.81 -1.4662
133.59 -1.4628
134.38 -1.4889
135.16 -1.5493
135.94 -1.5915
136.72 -1.6054
137.5 -1.6026
138.28 -1.5888
139.06 -1.608
139.84 -1.6654
140.62 -1.6879
141.41 -1.6579
142.19 -1.6195
142.97 -1.6061
143.75 -1.6415
144.53 -1.7128
145.31 -1.7671
146.09 -1.7634
146.87 -1.7075
147.66 -1.6815
148.44 -1.61
149.22 -1.4274
150 -1.3009
150.78 -1.3352
151.56 -1.4403
152.34 -1.4946
153.12 -1.5123
153.91 -1.5304
154.69 -1.5263
155.47 -1.4146
156.25 -1.3179
157.03 -1.4168
157.81 -1.5824
158.59 -1.6757
159.38 -1.7141
160.16 -1.8097
160.94 -1.9171
161.72 -2.0046
162.5 -2.0706
163.28 -2.1168
164.06 -2.1373
164.84 -2.1257
165.62 -2.0993
166.41 -2.1155
167.19 -2.1728
167.97 -2.2247
168.75 -2.223
169.53 -2.1017
170.31 -1.8224
171.09 -1.5561
171.87 -1.5432
172.66 -1.5208
173.44 -1.3331
174.22 -1.071
175 -0.80282
175.78 -0.55518
176.56 -0.31628
177.34 0.03056
178.12 0.54075
178.91 1.2082
179.69 1.9802
180.47 2.7862
181.25 3.4202
182.03 3.7416
182.81 3.8396
183.59 3.8944
184.38 3.9954
185.16 4.1407
185.94 4.3054
186.72 4.494
187.5 4.7402
188.28 5.0192
189.06 5.186
189.84 5.177
190.62 5.0663
191.41 4.9373
192.19 4.8326
192.97 4.7461
193.75 4.6529
194.53 4.5757
195.31 4.4968
196.09 4.3586
196.87 4.1964
197.66 4.0621
198.44 3.9914
199.22 3.9582
200 3.8913
200.78 3.8099
201.56 3.6973
202.34 3.5666
203.12 3.4643
203.91 3.3268
204.69 3.2243
205.47 3.2386
206.25 3.2203
207.03 3.2005
207.81 3.1962
208.59 3.1427
209.38 3.0299
210.16 2.9134
210.94 2.8012
211.72 2.722
212.5 2.637
213.28 2.5807
214.06 2.5783
214.84 2.6818
215.62 2.9982
216.41 3.4131
217.19 3.663
217.97 3.7355
218.75 3.7188
219.53 3.6776
220.31 3.6658
221.09 3.6525
221.87 3.6057
222.66 3.5345
223.44 3.432
224.22 3.3073
225 3.1999
225.78 3.1319
226.56 3.1043
227.34 3.0636
228.12 2.9549
228.91 2.8276
229.69 2.724
230.47 2.6645
231.25 2.6833
232.03 2.7363
232.81 2.7398
233.59 2.6759
234.38 2.5812
235.16 2.5035
235.94 2.4248
236.72 2.3732
237.5 2.3418
238.28 2.2655
239.06 2.1719
239.84 2.0951
240.62 2.0288
241.41 1.9933
242.19 1.9679
242.97 1.9348
243.75 1.8859
244.53 1.8473
245.31 1.8134
246.09 1.7494
246.87 1.638
247.66 1.5253
248.44 1.4499
249.22 1.3994
250 1.3581
250.78 1.2708
251.56 1.1801
252.34 1.1121
253.12 1.0548
253.91 1.0357
254.69 1.0261
255.47 0.9861
256.25 0.94861
257.03 0.91973
257.81 0.90999
258.59 0.9145
259.38 0.83846
260.16 0.72729
260.94 0.64588
261.72 0.56954
262.5 0.49856
263.28 0.44441
264.06 0.38325
264.84 0.29483
265.62 0.2507
266.41 0.27596
267.19 0.28397
267.97 0.27868
268.75 0.26479
269.53 0.27494
270.31 0.27545
271.09 0.2543
271.87 0.28855
272.66 0.36002
273.44 0.43825
274.22 0.48837
275 0.47831
275.78 0.40251
276.56 0.34221
277.34 0.32918
278.12 0.32693
278.91 0.42058
279.69 0.47883
280.47 0.41453
281.25 0.35461
282.03 0.32416
282.81 0.29336
283.59 0.2781
284.38 0.32352
285.16 0.40417
285.94 0.50195
286.72 0.67292
287.5 0.7882
288.28 0.72944
289.06 0.60254
289.84 0.51438
290.62 0.49763
291.41 0.50194
292.19 0.4921
292.97 0.4544
293.75 0.40422
294.53 0.35764
295.31 0.35673
296.09 0.36399
296.87 0.32404
297.66 0.25522
298.44 0.20883
299.22 0.16587
300 0.11686
300.78 0.060364
301.56 0.028861
302.34 0.0049878
303.12 -0.030559
303.91 -0.069282
304.69 -0.14042
305.47 -0.2034
306.25 -0.22429
307.03 -0.17336
307.81 -0.064886
308.59 -0.025505
309.38 -0.0049437
