133.59 -12.455
134.38 -12.624
135.16 -12.807
135.94 -13.044
136.72 -13.291
137.5 -13.51
138.28 -13.716
139.06 -13.9
139.84 -14.096
140.63 -14.349
141.41 -14.596
142.19 -14.745
142.97 -14.832
143.75 -14.956
144.53 -15.111
145.31 -15.302
146.09 -15.515
146.88 -15.735
147.66 -15.944
148.44 -16.125
149.22 -16.297
150 -16.482
150.78 -16.653
151.56 -16.813
152.34 -16.978
153.13 -17.154
153.91 -17.342
154.69 -17.528
155.47 -17.714
156.25 -17.899
157.03 -18.106
157.81 -18.29
158.59 -18.434
159.38 -18.606
160.16 -18.811
160.94 -18.973
161.72 -19.067
162.5 -19.113
163.28 -19.148
164.06 -19.275
164.84 -19.472
165.63 -19.666
166.41 -19.871
167.19 -20.124
167.97 -20.385
168.75 -20.627
169.53 -20.852
170.31 -21.127
171.09 -21.462
171.88 -21.746
172.66 -21.898
173.44 -21.997
174.22 -22.122
175 -22.306
175.78 -22.618
176.56 -22.96
177.34 -23.159
178.13 -23.166
178.91 -23.152
179.69 -23.271
180.47 -23.472
181.25 -23.626
182.03 -23.739
182.81 -23.687
183.59 -22.881
228.57 -21.758
229.35 -21.529
230.13 -21.705
230.92 -21.865
231.7 -21.979
232.48 -22.115
233.26 -22.306
234.04 -22.521
234.82 -22.73
235.6 -22.921
236.38 -23.089
237.17 -23.242
237.95 -23.412
238.73 -23.605
239.51 -23.812
240.29 -24.034
241.07 -24.239
241.85 -24.404
242.63 -24.557
243.42 -24.723
244.2 -24.908
244.98 -25.107
245.76 -25.327
246.54 -25.594
247.32 -25.864
248.1 -26.103
248.88 -26.317
249.67 -26.514
250.45 -26.711
251.23 -26.839
252.01 -26.741
252.79 -26.442
253.57 -26.187
254.35 -26.161
255.13 -26.357
255.92 -26.609
256.7 -26.866
257.48 -27.157
258.26 -27.444
259.04 -27.663
259.82 -27.84
260.6 -28.03
261.38 -28.267
262.17 -28.467
262.95 -28.496
263.73 -28.372
264.51 -28.323
265.29 -28.399
266.07 -28.476
266.85 -28.51
267.63 -28.455
268.42 -27.969
269.2 -26.834
269.98 -25.2
270.76 -23.001
271.54 -20.427
272.32 -18.416
273.1 -16.561
273.88 -12.61
274.67 -5.6099
275.45 1.8718
276.23 6.4624
277.01 8.6803
277.79 10.244
278.57 11.386
279.35 11.745
280.13 11.525
280.92 11.144
281.7 10.794
282.48 10.493
283.26 10.223
284.04 9.9812
284.82 9.774
285.6 9.612
286.38 9.4655
287.17 9.3206
287.95 9.1966
288.73 9.0807
289.51 8.9624
290.29 8.8332
291.07 8.6631
291.85 8.4394
292.63 8.1868
293.42 7.9228
294.2 7.7423
294.98 7.7132
295.76 7.7885
296.54 7.9023
297.32 7.8612
298.1 7.6225
298.88 7.2747
299.67 6.8828
300.45 6.4659
301.23 6.0107
302.01 5.5306
302.79 5.0566
303.57 4.5716
304.35 4.1682
305.13 4.0263
305.92 4.207
306.7 4.4922
307.48 4.5996
308.26 4.4488
309.04 4.125
309.82 3.7453
310.6 3.3511
311.38 2.9282
312.17 2.4482
312.95 1.897
313.73 1.3375
314.51 0.82482
315.29 0.37868
316.07 0.070811
