0 -1.538
0.78099 -1.573
1.562 -1.6255
2.343 -1.6404
3.125 -1.6157
3.906 -1.5837
4.687 -1.5707
5.468 -1.5825
6.25 -1.5723
7.031 -1.54
7.812 -1.4935
8.593 -1.4471
9.375 -1.4102
10.156 -1.3698
10.937 -1.2955
11.718 -1.1926
12.5 -1.1295
13.281 -1.1255
14.062 -1.1257
14.843 -1.089
15.625 -1.0168
16.406 -0.9548
17.187 -0.94486
17.968 -0.98027
18.75 -1.0063
19.531 -0.99447
20.312 -0.99058
21.093 -1.0054
21.875 -1.0148
22.656 -1.0174
23.437 -1.0106
24.218 -0.99075
25 -0.95642
25.781 -0.91537
26.562 -0.8948
27.343 -0.8977
28.125 -0.88981
28.906 -0.87874
29.687 -0.89738
30.468 -0.94955
31.25 -1.0676
32.031 -1.1585
32.812 -1.0972
33.593 -0.9735
34.375 -0.88626
35.156 -0.85481
35.937 -0.89374
36.718 -0.95806
37.5 -1.0152
38.281 -1.0658
39.062 -0.97349
39.843 -0.658
40.625 -0.53527
41.406 -0.68798
42.187 -0.71835
42.968 -0.6053
43.75 -0.51563
44.531 -0.45815
45.312 -0.41902
46.093 -0.55273
46.875 -0.6397
47.656 -0.61514
48.437 -0.58524
49.218 -0.55329
50 -0.52045
50.781 -0.49685
51.562 -0.48563
52.343 -0.49746
53.125 -0.53456
53.906 -0.57115
54.687 -0.58111
55.468 -0.57177
56.25 -0.54938
57.031 -0.53758
57.812 -0.55205
58.593 -0.57344
59.375 -0.5742
60.156 -0.52472
60.937 -0.4359
61.718 -0.38825
62.5 -0.3624
63.281 -0.32254
64.062 -0.27631
64.843 -0.26575
65.625 -0.32088
66.406 -0.31556
67.187 -0.23427
67.968 -0.20248
68.75 -0.12241
69.531 -0.040751
70.312 0.0049428
71.093 -0.0030153
71.875 -0.065809
72.656 -0.15765
73.437 -0.24972
74.218 -0.19021
75 -0.10785
75.781 -0.13417
76.562 -0.0481
77.343 0.19573
78.125 0.34958
78.906 0.39857
79.687 0.37154
80.468 0.3387
81.25 0.39147
82.031 0.48173
82.812 0.49612
83.593 0.50201
84.375 0.57301
85.156 0.58499
85.937 0.57678
86.718 0.71248
87.5 0.81856
88.281 0.79278
89.062 0.74538
89.843 0.70293
90.625 0.61427
91.406 0.63611
92.187 0.72057
92.968 0.74399
93.75 0.72419
94.531 0.68046
95.312 0.64637
96.093 0.65856
96.875 0.77142
97.656 0.83989
98.437 0.72545
99.218 0.66006
100 0.78428
100.78 1.0107
101.56 1.2412
102.34 1.3676
103.12 1.4246
103.91 1.5588
104.69 1.8365
105.47 2.0504
106.25 1.9807
107.03 1.849
107.81 1.8439
108.59 1.9221
109.38 1.9179
110.16 1.7414
110.94 1.5182
111.72 1.499
112.5 1.5579
113.28 1.5276
114.06 1.4917
114.84 1.5609
115.62 1.7204
116.41 1.7246
117.19 1.6173
117.97 1.4935
118.75 1.4304
119.53 1.4033
120.31 1.4833
121.09 1.597
121.87 1.6221
122.66 1.5674
123.44 1.4976
124.22 1.4365
125 1.3894
125.78 1.3276
126.56 1.2404
127.34 1.1717
128.12 1.124
128.91 1.089
129.69 1.0715
130.47 1.053
131.25 1.0488
132.03 1.0551
132.81 1.0531
133.59 0.99569
134.38 0.87605
135.16 0.82426
135.94 0.84245
136.72 0.87254
137.5 0.89261
138.28 0.89453
139.06 0.85733
139.84 0.77446
140.62 0.73393
141.41 0.74305
142.19 0.71422
142.97 0.65183
143.75 0.5692
144.53 0.52206
145.31 0.55061
146.09 0.58358
146.87 0.58042
147.66 0.53487
148.44 0.48765
149.22 0.49048
150 0.49744
150.78 0.47022
151.56 0.44792
152.34 0.43598
153.12 0.41308
153.91 0.37561
154.69 0.33815
155.47 0.32643
156.25 0.31445
157.03 0.25869
157.81 0.22711
158.59 0.22147
159.38 0.22281
160.16 0.20396
160.94 0.16344
161.72 0.14046
162.5 0.14667
163.28 0.15849
164.06 0.16488
164.84 0.16536
165.62 0.16047
166.41 0.15681
167.19 0.155
167.97 0.18869
168.75 0.25135
169.53 0.28335
170.31 0.27373
171.09 0.27498
171.87 0.33283
172.66 0.37205
173.44 0.34418
174.22 0.34049
175 0.41194
175.78 0.38852
176.56 0.28387
177.34 0.26213
178.12 0.32768
178.91 0.38205
179.69 0.41276
180.47 0.38573
181.25 0.29301
182.03 0.21239
182.81 0.21454
183.59 0.25961
184.38 0.28427
185.16 0.24164
185.94 0.2751
186.72 0.30857
187.5 0.36841
188.28 0.44483
189.06 0.44809
189.84 0.42286
190.62 0.38471
191.41 0.3498
192.19 0.311
192.97 0.2717
193.75 0.24705
194.53 0.24854
195.31 0.25371
196.09 0.2485
196.87 0.26248
197.66 0.30694
198.44 0.33883
199.22 0.33199
200 0.28177
200.78 0.15112
201.56 0.017679
202.34 -0.00038229
203.12 0.081941
203.91 0.18237
204.69 0.19911
205.47 0.12804
206.25 0.015126
207.03 -0.056188
207.81 -0.090289
208.59 -0.10823
209.38 -0.12338
210.16 -0.11322
210.94 -0.094487
211.72 -0.080225
212.5 -0.060786
213.28 -0.047116
214.06 -0.048415
214.84 -0.046434
215.62 -0.054868
216.41 -0.13039
217.19 -0.27427
217.97 -0.35177
218.75 -0.38408
219.53 -0.45299
220.31 -0.53591
221.09 -0.44059
221.87 -0.12152
222.66 0.098395
223.44 0.11909
224.22 0.091794
225 0.12294
225.78 0.25781
226.56 0.41789
227.34 0.40404
228.12 0.29584
228.91 0.37075
229.69 0.47094
230.47 0.48249
231.25 0.45348
232.03 0.40615
232.81 0.33804
233.59 0.2718
234.38 0.21781
235.16 0.085599
235.94 -0.11191
236.72 -0.26353
237.5 -0.3382
238.28 -0.28483
239.06 -0.063891
239.84 0.16226
240.62 0.25621
241.41 0.25845
242.19 0.19868
242.97 0.075234
243.75 0.0055359
244.53 0.11911
245.31 0.27233
246.09 0.31488
246.87 0.30473
247.66 0.30834
248.44 0.32264
249.22 0.28138
250 0.17226
250.78 0.14127
251.56 0.20456
252.34 0.45487
253.12 0.86703
253.91 1.1001
254.69 1.1136
255.47 1.0879
256.25 1.0274
257.03 0.8835
257.81 0.81814
258.59 0.86955
259.38 1.0143
260.16 1.0572
260.94 0.96461
261.72 0.87653
262.5 0.84773
263.28 0.79888
264.06 0.71454
264.84 0.68848
265.62 0.80626
266.41 0.96253
267.19 1.0088
267.97 0.97708
268.75 1.0387
269.53 1.0678
270.31 0.91843
271.09 0.74028
271.87 0.64742
272.66 0.6541
273.44 0.72469
274.22 0.73221
275 0.64195
275.78 0.53446
276.56 0.47237
277.34 0.48504
278.12 0.54306
278.91 0.5956
279.69 0.60098
280.47 0.56558
281.25 0.56807
282.03 0.58318
282.81 0.60006
283.59 0.56722
284.38 0.43828
285.16 0.23787
285.94 0.07615
286.72 0.013301
287.5 0.045265
288.28 0.1083
289.06 0.14228
289.84 0.12704
290.62 0.07364
291.41 0.030615
292.19 -0.013421
292.97 -0.076621
293.75 -0.1111
294.53 -0.10445
295.31 -0.096937
296.09 -0.12633
296.87 -0.17576
297.66 -0.20846
298.44 -0.20667
299.22 -0.16587
300 -0.11607
300.78 -0.10577
301.56 -0.1114
302.34 -0.097211
303.12 -0.088285
303.91 -0.088247
304.69 -0.1056
305.47 -0.11983
306.25 -0.094367
307.03 -0.070686
307.81 -0.063597
308.59 -0.042464
309.38 -0.020952
310.16 0.0064829
310.94 0.020201
311.72 0.032563
312.5 0.088826
313.28 0.17064
314.06 0.15304
314.84 0.062453
315.62 0.029212
316.41 0.10134
317.19 0.18412
317.97 0.2098
318.75 0.38946
319.53 0.66966
320.31 0.78102
321.09 0.73039
321.87 0.63798
322.66 0.55998
323.44 0.55843
324.22 0.52653
325 0.49028
325.78 0.42795
326.56 0.22087
327.34 -0.069208
328.12 -0.24586
328.91 -0.26854
329.69 -0.24166
330.47 -0.23323
331.25 -0.25378
332.03 -0.2848
332.81 -0.27616
333.59 -0.24735
334.38 -0.24999
335.16 -0.23425
335.94 -0.011201
