0 -0.11085
0.782 -0.096695
1.563 -0.078853
2.344 -0.080239
3.125 -0.091173
3.907 -0.097068
4.688 -0.13176
5.469 -0.19998
6.25 -0.22314
7.032 -0.20442
7.813 -0.15839
8.594 -0.11248
9.375 -0.077096
10.157 -0.063944
10.938 -0.04459
11.719 -0.034356
12.5 -0.076489
13.282 -0.22974
14.063 -0.29617
14.844 -0.16988
15.625 -0.048302
16.407 -0.023375
17.188 -0.05222
17.969 -0.064148
18.75 -0.04939
19.532 -0.04738
20.313 -0.0094645
21.094 0.039767
21.875 0.060004
22.657 0.072107
23.438 0.088487
24.219 0.08018
25 0.078651
25.782 0.072478
26.563 0.070524
27.344 0.07981
28.125 0.080648
28.907 0.068151
29.688 0.088991
30.469 0.12722
31.25 0.14396
32.032 0.14219
32.813 0.15168
33.594 0.17014
34.375 0.16616
35.157 0.14817
35.938 0.1247
36.719 0.10179
37.5 0.09166
38.282 0.077233
39.063 0.061962
39.844 0.054538
40.625 0.034237
41.407 -0.0055811
42.188 -0.020085
42.969 -0.0043085
43.75 0.0047045
44.532 0.021515
45.313 0.019522
46.094 -0.0014918
46.875 -0.015625
47.657 -0.018465
48.438 -0.009395
49.219 -0.010442
50 -0.0028544
50.782 0.017338
51.563 0.044575
52.344 0.046485
53.125 0.025366
53.907 0.015688
54.688 0.024551
55.469 0.027173
56.25 0.026512
57.032 0.027806
57.813 0.030146
58.594 0.031825
59.375 0.041575
60.157 0.04423
60.938 0.035699
61.719 0.024111
62.5 0.043111
63.282 0.077642
64.063 0.086527
64.844 0.070721
65.625 0.058873
66.407 0.072097
67.188 0.050246
67.969 0.024825
68.75 0.02134
69.532 0.021813
70.313 0.029924
71.094 0.02444
71.875 0.0033995
72.657 -0.0081971
73.438 -0.00011439
74.219 -0.017183
75 -0.038454
75.782 -0.046366
76.563 -0.036419
77.344 -0.066538
78.125 -0.11521
78.907 -0.14614
79.688 -0.14148
80.469 -0.13623
81.25 -0.1447
82.032 -0.13088
82.813 -0.072372
83.594 -0.0077913
84.375 0.0081131
85.157 0.0081202
85.938 0.039645
86.719 0.084161
87.5 0.10241
88.282 0.097767
89.063 0.10836
89.844 0.11193
90.625 0.09414
91.407 0.069549
92.188 0.058887
92.969 0.051814
93.75 0.051842
94.532 0.063858
95.313 0.067248
96.094 0.056045
96.875 0.051386
97.657 0.059951
98.438 0.062412
99.219 0.076734
100 0.14847
100.78 0.19858
101.56 0.18833
102.34 0.18475
103.13 0.17752
103.91 0.19208
104.69 0.20693
105.47 0.19964
106.25 0.16694
107.03 0.1631
107.81 0.2235
108.59 0.31645
109.38 0.3603
110.16 0.33399
110.94 0.2863
111.72 0.23663
112.5 0.15392
113.28 0.12346
114.06 0.14559
114.84 0.15734
115.62 0.13704
116.41 0.124
117.19 0.11296
117.97 0.078614
118.75 0.052817
119.53 0.074942
120.31 0.14296
121.09 0.20413
121.88 0.23437
122.66 0.23782
123.44 0.21017
124.22 0.17593
125 0.1606
125.78 0.12931
126.56 0.075568
127.34 0.054492
128.13 0.11369
128.91 0.1568
129.69 0.14515
130.47 0.1386
131.25 0.14516
132.03 0.21089
132.81 0.27858
133.59 0.27969
134.38 0.27682
135.16 0.26466
135.94 0.21252
136.72 0.15929
137.5 0.16293
138.28 0.17457
139.06 0.17562
139.84 0.16306
140.62 0.16202
141.41 0.13127
142.19 0.090469
142.97 0.079662
143.75 0.092546
144.53 0.070303
145.31 0.042879
146.09 0.022009
146.88 0.0068323
147.66 0.00050539
148.44 0.0081056
149.22 0.036262
150 0.04913
150.78 0.068637
151.56 0.084124
152.34 0.092792
153.13 0.096239
153.91 0.077328
154.69 0.047106
155.47 0.017865
156.25 0.0059332
157.03 -0.0091162
157.81 -0.039148
158.59 -0.0696
159.38 -0.066488
160.16 -0.035376
160.94 -0.021175
161.72 -0.018088
162.5 -0.01583
163.28 -0.044931
164.06 -0.073365
164.84 -0.079072
165.62 -0.062472
166.41 -0.045139
167.19 -0.045308
167.97 -0.066195
168.75 -0.07108
169.53 -0.071914
170.31 -0.08741
171.09 -0.10073
171.88 -0.098295
172.66 -0.077781
173.44 -0.041657
174.22 0.00092651
175 0.061953
175.78 0.072829
176.56 0.059655
177.34 0.060087
178.13 0.07042
178.91 0.10027
179.69 0.11201
180.47 0.10059
181.25 0.10255
182.03 0.11925
182.81 0.088838
183.59 0.05698
184.38 0.059009
185.16 0.061282
185.94 0.052265
186.72 0.049439
187.5 0.050103
188.28 0.044619
189.06 0.034218
189.84 0.019724
190.62 0.0080287
191.41 0.0047465
192.19 0.011876
192.97 0.032777
193.75 0.040795
194.53 0.031047
195.31 0.0079706
196.09 -0.0076605
196.88 -0.029043
197.66 -0.062795
198.44 -0.079188
