223.44 -0.015048
224.22 -0.018337
225 -0.013105
225.78 0.0017065
226.56 0.011199
227.34 0.038827
228.13 0.068839
228.91 0.071279
229.69 0.062928
230.47 0.078781
231.25 0.13451
232.03 0.17135
232.81 0.19589
233.59 0.2246
234.38 0.24797
235.16 0.24791
235.94 0.24584
236.72 0.24996
237.5 0.22632
238.28 0.16242
239.06 0.10663
239.84 0.085879
240.62 0.096516
241.41 0.12043
242.19 0.15949
242.97 0.20137
243.75 0.22672
244.53 0.24845
245.31 0.030386
246.09 -0.81821
246.87 -1.7251
247.66 -2.0518
248.44 -2.0508
249.22 -1.9694
250 -1.7764
250.78 -1.4481
251.56 -1.0508
252.34 -0.65856
253.12 -0.35851
253.91 -0.17729
254.69 -0.094846
255.47 -0.052493
256.25 0.0067192
257.03 0.057811
257.81 0.032337
258.59 -0.14014
259.38 -0.38654
260.16 -0.42937
260.94 -0.2028
261.72 0.10711
262.5 0.29472
263.28 0.25137
264.06 0.02954
264.84 -0.15329
265.62 -0.18272
266.41 -0.1324
267.19 -0.096866
267.97 -0.057182
268.75 -0.032454
269.53 -0.027952
270.31 -0.024172
271.09 0.005067
271.87 0.043732
272.66 0.075267
273.44 0.09981
274.22 0.12665
275 0.15746
275.78 0.19264
276.56 0.26345
277.34 0.31843
278.13 0.32082
278.91 0.31642
279.69 0.35494
280.47 0.41562
281.25 0.44496
282.03 0.45303
282.81 0.43217
283.59 0.43197
284.38 0.45059
285.16 0.4659
285.94 0.45721
286.72 0.42944
287.5 0.41654
288.28 0.42618
289.06 0.464
289.84 0.43904
290.62 0.40575
291.41 0.41273
292.19 0.4224
292.97 0.412
293.75 0.38027
294.53 0.35571
295.31 0.35154
296.09 0.35064
296.87 0.3414
297.66 0.32596
298.44 0.28544
299.22 0.25161
300 0.23873
300.78 0.26405
301.56 0.30783
302.34 0.3553
303.12 0.40175
303.91 0.4513
304.69 0.42272
305.47 0.26476
306.25 0.1025
307.03 0.049773
307.81 0.065571
308.59 0.081594
309.38 0.093842
310.16 0.11475
310.94 0.14582
311.72 0.14428
312.5 0.12219
313.28 0.11167
314.06 0.12342
314.84 0.15029
315.62 0.14431
316.41 0.12987
317.19 0.070131
317.97 0.0068004
318.75 0.00094219
