96.094 -24.507
96.875 -24.336
97.656 -24.203
98.438 -24.075
99.219 -23.871
100 -23.6
100.78 -23.325
101.56 -23.07
102.34 -22.794
103.13 -22.49
103.91 -22.177
104.69 -21.855
105.47 -21.511
106.25 -21.157
107.03 -20.887
107.81 -20.742
108.59 -20.597
109.38 -20.25
110.16 -19.684
110.94 -19.054
111.72 -18.561
112.5 -18.2
113.28 -17.893
114.06 -17.56
114.84 -17.23
115.63 -16.994
116.41 -16.791
117.19 -16.521
117.97 -16.162
118.75 -15.845
119.53 -15.685
120.31 -15.635
121.09 -15.593
121.88 -15.532
122.66 -15.448
123.44 -15.296
124.22 -15.074
125 -14.872
125.78 -14.722
126.56 -14.572
127.34 -14.397
128.13 -14.24
128.91 -14.126
129.69 -14.022
130.47 -13.92
131.25 -13.811
132.03 -13.685
132.81 -13.575
133.59 -13.518
134.38 -13.493
135.16 -13.484
135.94 -13.466
136.72 -13.433
137.5 -13.379
138.28 -13.285
139.06 -13.185
139.84 -13.11
140.63 -13.039
141.41 -12.943
142.19 -12.841
142.97 -12.743
143.75 -12.637
144.53 -12.443
145.31 -12.104
146.09 -11.763
146.88 -11.563
147.66 -11.44
148.44 -11.308
149.22 -11.177
150 -11.068
150.78 -10.969
151.56 -10.852
152.34 -10.729
153.13 -10.626
153.91 -10.51
154.69 -10.319
155.47 -9.9491
156.25 -9.4093
157.03 -9.0046
157.81 -8.8559
158.59 -8.6782
159.38 -8.4875
160.16 -8.4214
160.94 -8.4458
161.72 -8.3804
162.5 -8.2089
163.28 -8.01
164.06 -7.7743
164.84 -7.5392
165.63 -7.3816
166.41 -7.2989
167.19 -7.2286
167.97 -7.1508
168.75 -7.0875
169.53 -7.0343
170.31 -6.9499
171.09 -6.8346
171.88 -6.752
172.66 -6.6575
173.44 -6.5085
174.22 -6.4518
175 -6.4911
175.78 -6.5063
176.56 -6.4341
177.34 -6.3297
178.13 -6.2704
178.91 -6.2676
179.69 -6.2788
180.47 -6.2617
181.25 -6.2284
182.03 -6.1804
182.81 -6.1474
183.59 -6.1197
184.38 -6.0489
185.16 -5.8812
185.94 -5.6651
186.72 -5.5224
187.5 -5.4732
188.28 -5.479
189.06 -5.4985
189.84 -5.5045
190.63 -5.5235
191.41 -5.5339
192.19 -5.5652
192.97 -5.6464
193.75 -5.673
194.53 -5.6526
195.31 -5.639
196.09 -5.6323
196.88 -5.6585
197.66 -5.6691
198.44 -5.6149
199.22 -5.4933
200 -5.3147
200.78 -5.1725
201.56 -5.1242
202.34 -5.1433
203.13 -5.1397
203.91 -5.1275
204.69 -5.158
205.47 -5.201
206.25 -5.2001
207.03 -5.1603
207.81 -5.1034
208.59 -5.0519
209.38 -4.9956
210.16 -4.9215
210.94 -4.7978
211.72 -4.6267
212.5 -4.4754
213.28 -4.3836
214.06 -4.3667
214.84 -4.3458
215.63 -4.2791
216.41 -4.1831
217.19 -4.0927
217.97 -4.0278
218.75 -3.9826
219.53 -3.9615
220.31 -3.928
221.09 -3.85
221.88 -3.7696
222.66 -3.7181
223.44 -3.6997
224.22 -3.6888
225 -3.6753
225.78 -3.6495
226.56 -3.6192
227.34 -3.6098
228.13 -3.5967
228.91 -3.5711
229.69 -3.5484
230.47 -3.4859
231.25 -3.3752
232.03 -3.2537
232.81 -3.1611
233.59 -3.1304
234.38 -3.1393
235.16 -3.1041
235.94 -2.8258
236.72 -2.2865
237.5 -1.7886
238.28 -1.5
239.06 -1.4106
239.84 -1.4469
240.63 -1.4571
241.41 -1.3119
242.19 -1.0326
242.97 -0.82746
243.75 -0.76036
244.53 -0.74706
245.31 -0.69707
246.09 -0.6458
246.88 -0.6526
247.66 -0.706
248.44 -0.78858
249.22 -0.8759
250 -0.9259
250.78 -0.95048
251.56 -0.97576
252.34 -0.98275
253.13 -0.974
253.91 -0.91191
254.69 -0.8047
255.47 -0.7209
256.25 -0.66208
257.03 -0.61139
257.81 -0.57757
258.59 -0.56971
259.38 -0.57835
260.16 -0.59146
260.94 -0.55316
261.72 -0.46912
262.5 -0.34574
263.28 -0.20197
264.06 -0.080739
264.84 0.026229
265.63 0.13589
266.41 0.21278
267.19 0.2565
267.97 0.31156
268.75 0.40779
269.53 0.48307
270.31 0.43097
271.09 0.25379
271.88 0.10622
272.66 0.019768
273.44 -0.059283
274.22 -0.13819
275 -0.22268
275.78 -0.31971
276.56 -0.42925
277.34 -0.53198
278.13 -0.65681
278.91 -0.85293
279.69 -1.1128
280.47 -1.3437
281.25 -1.5215
282.03 -1.6017
282.81 -1.5298
283.59 -1.3128
284.38 -1.0307
285.16 -0.83052
285.94 -0.76005
286.72 -0.72414
287.5 -0.6633
288.28 -0.58057
289.06 -0.49864
289.84 -0.49119
290.63 -0.53605
291.41 -0.49693
292.19 -0.49157
292.97 -0.64116
293.75 -0.81577
294.53 -0.91934
295.31 -0.94424
296.09 -0.94193
296.88 -0.93868
297.66 -0.80623
298.44 -0.534
299.22 -0.30401
300 -0.091876
300.78 -0.00038652
