0 0.077293
0.782 0.033914
1.563 -0.015863
2.344 -0.049618
3.125 0.0086725
3.907 0.073392
4.688 0.03528
5.469 -0.033575
6.25 -0.064222
7.032 -0.042889
7.813 -0.0073496
8.594 0.020359
9.375 0.0082311
10.157 -0.021049
10.938 0.0027412
11.719 0.047086
12.5 0.066191
13.282 0.049786
14.063 0.016617
14.844 0.01104
15.625 0.034034
16.407 0.052833
17.188 0.060052
17.969 0.048739
18.75 0.014014
19.532 0.016047
20.313 0.039514
21.094 0.063066
21.875 0.038751
22.657 -0.038564
23.438 -0.068535
24.219 -0.050543
25 -0.011243
25.782 0.0025535
26.563 -0.031111
27.344 -0.072938
28.125 -0.043713
28.907 0.0041437
29.688 0.02376
30.469 0.0093238
31.25 -0.012742
32.032 0.0078055
32.813 0.011296
33.594 -0.029757
34.375 -0.088459
35.157 -0.093805
35.938 -0.030077
36.719 0.03693
37.5 0.076887
38.282 0.083682
39.063 0.028497
39.844 -0.0235
40.625 -0.034287
41.407 -0.030676
42.188 -0.044034
42.969 -0.075948
43.75 -0.092795
44.532 -0.071893
45.313 -0.051111
46.094 -0.050788
46.875 -0.053874
47.657 -0.064552
48.438 -0.085314
49.219 -0.09338
50 -0.070439
50.782 -0.026424
51.563 -0.0085977
52.344 -0.039128
53.125 -0.094068
53.907 -0.13503
54.688 -0.11445
55.469 -0.055673
56.25 -0.022025
57.032 -0.048078
57.813 -0.087814
58.594 -0.063231
59.375 -0.01634
60.157 -0.0043698
60.938 -0.027418
61.719 -0.056111
62.5 -0.057788
63.282 -0.036605
64.063 -0.023762
64.844 -0.045228
65.625 -0.077999
66.407 -0.056549
67.188 0.0095301
67.969 0.028099
68.75 0.013601
69.532 -0.015649
70.313 -0.052642
71.094 -0.052802
71.875 -0.018645
72.657 0.01733
73.438 0.033073
74.219 0.017465
75 -0.0061357
75.782 0.020622
76.563 0.050318
77.344 0.084638
78.125 0.057439
78.907 0.020842
79.688 0.078852
80.469 0.1416
81.25 0.17589
82.032 0.17694
82.813 0.17309
83.594 0.14278
84.375 0.070743
85.157 0.027564
85.938 0.094113
86.719 0.20781
87.5 0.21973
88.282 0.16995
89.063 0.10041
89.844 0.050792
90.625 0.033726
91.407 0.00016931
92.188 -0.02706
92.969 -0.016279
93.75 -0.015497
94.532 -0.043913
95.313 -0.059235
96.094 -0.028939
96.875 0.047726
97.657 0.096084
98.438 0.029457
99.219 -0.06739
100 -0.036364
100.78 0.050272
101.56 0.062118
102.34 0.0042154
103.12 -0.032139
103.91 -0.015087
104.69 0.0019164
105.47 -0.0069347
106.25 -0.039026
107.03 -0.066836
107.81 -0.057609
108.59 -0.015737
109.38 0.0058159
110.16 0.013455
110.94 0.0032076
111.72 -0.025305
112.5 -0.022912
113.28 0.02355
114.06 0.062507
114.84 0.077498
115.62 0.073766
116.41 0.048016
117.19 0.0089166
117.97 -0.011148
118.75 0.0019479
119.53 0.017083
120.31 0.0067445
121.09 -0.028696
121.87 -0.069404
122.66 -0.070907
123.44 -0.037501
124.22 0.02173
125 0.032799
125.78 0.011891
126.56 0.024597
127.34 0.03005
128.12 0.0060143
128.91 -0.061132
129.69 -0.089567
130.47 -0.10854
131.25 -0.11792
132.03 -0.0929
132.81 -0.029059
133.59 0.019657
134.38 0.023394
135.16 0.009501
135.94 0.00067174
136.72 0.022073
137.5 0.034295
138.28 0.021993
139.06 0.023652
139.84 0.027324
140.62 0.04233
141.41 0.027402
142.19 -0.061273
142.97 -0.15355
143.75 -0.14839
144.53 -0.1108
145.31 -0.080691
146.09 -0.064096
146.87 -0.073129
147.66 -0.090407
148.44 -0.087303
149.22 -0.068451
150 -0.03473
150.78 0.022935
151.56 0.068377
152.34 0.021824
153.12 -0.009573
153.91 -0.0046932
154.69 -0.013862
155.47 -0.065839
156.25 -0.15541
157.03 -0.17576
157.81 -0.14202
158.59 -0.11118
159.38 -0.090346
160.16 -0.10706
160.94 -0.14094
161.72 -0.13634
162.5 -0.10971
163.28 -0.06918
164.06 -0.06822
164.84 -0.13553
165.62 -0.16104
166.41 -0.13224
167.19 -0.094924
167.97 -0.095675
168.75 -0.12933
169.53 -0.15254
170.31 -0.15766
171.09 -0.17043
171.87 -0.19099
172.66 -0.21147
173.44 -0.20293
174.22 -0.1784
175 -0.1535
175.78 -0.14001
176.56 -0.14595
177.34 -0.16272
178.12 -0.16387
178.91 -0.14774
179.69 -0.13144
180.47 -0.11753
181.25 -0.11576
182.03 -0.14221
182.81 -0.16852
183.59 -0.10804
184.38 -0.0052675
185.16 0.018188
185.94 -0.03937
186.72 -0.089664
187.5 -0.050847
188.28 -0.036651
189.06 -0.079373
189.84 -0.15034
190.62 -0.21215
191.41 -0.18993
192.19 -0.12302
192.97 -0.049236
193.75 0.042999
194.53 0.088179
195.31 0.049308
196.09 0.021327
196.87 0.023881
197.66 0.035307
198.44 0.027505
199.22 -0.023619
200 -0.087368
200.78 -0.098901
201.56 -0.067946
202.34 -0.048857
203.12 -0.055285
203.91 -0.071751
204.69 -0.10897
205.47 -0.1326
206.25 -0.11058
207.03 -0.067289
207.81 -0.044111
208.59 -0.046221
209.38 -0.023947
210.16 0.014441
210.94 0.03228
211.72 0.034707
212.5 0.025498
213.28 0.010914
214.06 0.025349
214.84 0.065788
215.62 0.10513
216.41 0.12485
217.19 0.098863
217.97 0.057183
218.75 0.04358
219.53 0.056884
220.31 0.065135
221.09 0.052164
221.87 0.035284
222.66 0.01326
223.44 -0.0070307
224.22 0.0022802
225 0.014537
225.78 -0.0095217
226.56 -0.039701
227.34 -0.046326
228.12 -0.028915
228.91 0.0084972
229.69 -0.015111
230.47 -0.046805
231.25 -0.03669
