191.41 0.22092
192.19 0.19056
192.97 0.17012
193.75 0.15376
194.53 0.13491
195.31 0.11248
196.09 0.10481
196.87 0.13038
197.66 0.1851
198.44 0.26126
199.22 0.34072
200 0.38045
200.78 0.37796
201.56 0.35319
202.34 0.30475
203.13 0.25799
203.91 0.26135
204.69 0.31067
205.47 0.3872
206.25 0.40349
207.03 0.37417
207.81 0.32607
208.59 0.26271
209.38 0.22531
210.16 0.18072
210.94 0.12042
211.72 0.057067
212.5 0.016224
213.28 0.026991
214.06 0.082268
214.84 0.10518
215.62 0.10689
216.41 0.13117
217.19 0.17926
217.97 0.20322
218.75 0.20758
219.53 0.16604
220.31 0.11238
221.09 0.10831
221.87 0.089365
222.66 0.049142
223.44 0.047761
224.22 0.040028
225 0.027418
225.78 0.02051
226.56 0.020459
227.34 0.0012056
228.13 -0.025598
228.91 -0.020163
229.69 -0.018451
230.47 -0.03117
231.25 -0.040093
232.03 -0.070786
232.81 -0.10738
233.59 -0.093746
234.38 -0.051145
235.16 -0.02411
235.94 -0.0075142
236.72 -0.0030644
237.5 0.036794
238.28 0.081438
239.06 0.080344
239.84 0.061725
240.62 0.064549
241.41 0.088466
242.19 0.12977
242.97 0.16654
243.75 0.17934
244.53 0.16507
245.31 0.14275
246.09 0.14721
246.87 0.16245
247.66 0.16247
248.44 0.14365
249.22 0.11786
250 0.115
250.78 0.10669
251.56 0.10662
252.34 0.12508
253.13 0.12725
253.91 0.11087
254.69 0.10776
255.47 0.13911
256.25 0.15237
257.03 0.1439
257.81 0.15686
258.59 0.1867
259.38 0.2012
260.16 0.20131
260.94 0.22069
261.72 0.26981
262.5 0.30328
263.28 0.30697
264.06 0.31568
264.84 0.33508
265.62 0.35045
266.41 0.37046
267.19 0.39445
267.97 0.41684
268.75 0.43321
269.53 0.42701
270.31 0.4126
271.09 0.40168
271.87 0.38441
272.66 0.38478
273.44 0.39052
274.22 0.3932
275 0.40183
275.78 0.38808
276.56 0.35431
277.34 0.31848
278.13 0.2702
278.91 0.21845
279.69 0.17941
280.47 0.18717
281.25 0.21798
282.03 0.28074
282.81 0.33355
283.59 0.34294
284.38 0.33796
285.16 0.33984
285.94 0.33608
286.72 0.3497
287.5 0.3974
288.28 0.45029
289.06 0.49005
289.84 0.5215
290.62 0.5539
291.41 0.57614
292.19 0.54058
292.97 0.52764
293.75 0.63037
294.53 0.72407
295.31 0.72259
296.09 0.67276
296.87 0.63401
297.66 0.61122
298.44 0.57831
299.22 0.51732
300 0.45605
300.78 0.43333
301.56 0.41498
302.34 0.38318
303.13 0.3587
303.91 0.31495
304.69 0.25574
305.47 0.25459
306.25 0.24738
307.03 0.21284
307.81 0.22289
308.59 0.26732
309.38 0.33615
310.16 0.37516
310.94 0.359
311.72 0.31518
312.5 0.31739
313.28 0.3678
314.06 0.40229
314.84 0.41701
315.62 0.43761
316.41 0.47352
317.19 0.5152
317.97 0.51664
318.75 0.44688
319.53 0.39833
320.31 0.40392
321.09 0.41246
321.87 0.40392
322.66 0.39277
323.44 0.37467
324.22 0.34698
325 0.32077
325.78 0.29126
326.56 0.24333
327.34 0.16744
328.13 0.087389
328.91 0.028561
329.69 -0.00020923
330.47 -1.0491e-005
