12.158 80.991
12.207 79.152
12.256 86.678
12.305 85.52
12.354 15.681
12.402 -2.1701
12.451 -6.776
12.5 -6.6869
12.549 -14.203
12.598 -17.845
12.646 -19.548
12.695 -14.394
12.744 -6.4793
12.793 -4.1198
12.842 -16.492
12.891 -27.635
12.939 -24.875
12.988 -21.828
13.037 -25.535
13.086 -21.042
13.135 -13.506
13.184 -10.295
13.232 -27.285
13.281 -26.921
13.33 -1.5015
13.379 -12.618
13.428 -72.651
13.477 -75.036
13.525 -34.652
13.574 36.362
13.623 10.201
13.672 1.1629
13.721 1.1642
13.77 17.563
13.818 21.634
13.867 22.5
13.916 25.937
13.965 24.691
14.014 26.309
14.063 16.117
14.111 12.411
14.16 7.9949
14.209 4.8545
14.258 2.8843
14.307 22.972
14.355 12.511
14.404 6.4043
14.453 12.197
14.502 25.927
14.551 21.409
14.6 22.835
14.648 27.277
14.697 21.347
14.746 22.859
14.795 21.167
14.844 13.926
14.893 16.762
14.941 23.006
14.99 24.861
15.039 10.685
15.088 -8.9463
15.137 -11.427
15.186 -15.305
15.234 -11.063
15.283 -13.586
15.332 -15.049
15.381 -10.532
15.43 -5.1848
15.479 1.4693
15.527 -42.342
15.576 -70.404
15.625 -74.165
15.674 -74.566
15.723 -76.532
15.771 -71.173
15.82 -3.0378
15.869 4.1642
15.918 -3.626
15.967 6.0309
16.016 9.2769
16.064 6.7509
16.113 4.1877
16.162 6.285
16.211 17.318
16.26 41.182
16.309 54.413
16.357 52.887
16.406 56.639
16.455 53.395
16.504 48.949
16.553 46.422
16.602 50.534
16.65 53.284
16.699 68.03
16.748 59.252
16.797 55.466
16.846 58.687
16.895 55.643
16.943 55.672
16.992 52.324
17.041 52.536
17.09 50.73
17.139 43.273
17.188 35.962
17.236 33.767
17.285 37.78
17.334 35.118
17.383 30.417
17.432 30.239
17.48 25.358
17.529 37.641
17.578 67.852
17.627 62.417
17.676 64.682
17.725 63.451
17.773 56.701
17.822 48.091
17.871 42.556
17.92 38.061
17.969 28.393
18.018 25.617
18.066 21.911
18.115 20.113
18.164 20.04
18.213 22.796
18.262 24.153
18.311 16.034
18.359 22.826
18.408 24.544
18.457 52.639
18.506 95.541
18.555 69.736
18.604 58.196
18.652 47.41
18.701 49.668
18.75 61.111
18.799 16.28
18.848 -23.649
18.896 -27.294
18.945 -30.401
18.994 -35.563
19.043 -36.976
19.092 -38.923
19.141 -30.964
19.189 -26.505
19.238 -27.21
19.287 -30.48
19.336 -32.441
19.385 -37.249
19.434 -19.579
19.482 24.878
19.531 20.175
19.58 17.824
19.629 20.943
19.678 16.702
19.727 -32.8
19.775 -50.56
19.824 -53.53
19.873 -49.983
19.922 -49.573
19.971 -47.251
20.02 -42.509
20.068 -22.631
20.117 -20.558
20.166 -16.964
20.215 -16.787
20.264 -17.792
20.313 -12.756
20.361 -15.029
20.41 -28.022
20.459 -33.024
20.508 -36.254
20.557 -38.02
20.605 -40.088
20.654 -32.673
20.703 -35.166
20.752 -38.855
20.801 -35.457
20.85 -33.498
20.898 -30.281
20.947 -32.259
20.996 -29.695
21.045 -26.102
21.094 -25.903
21.143 -27.188
21.191 -26.093
21.24 -26.016
21.289 6.1519
21.338 47.529
21.387 36.084
21.436 35.793
21.484 37.102
21.533 25.479
21.582 -40.252
21.631 -56.561
21.68 -63.158
21.729 -55.148
21.777 -52.757
21.826 -50.91
21.875 -51.881
21.924 -44.183
21.973 -46.243
22.021 -51.359
22.07 -44.586
22.119 48.216
22.168 38.568
22.217 19.306
22.266 19.405
22.314 15.643
22.363 12.352
22.412 8.8666
22.461 -54.173
22.51 -90.241
22.559 -90.647
22.607 -85.063
22.656 -79.068
22.705 -80.914
22.754 -83.247
22.803 -83.093
22.852 18.933
22.9 53.068
22.949 28.934
22.998 23.672
23.047 29.53
23.096 51.976
23.145 58.737
23.193 61.641
23.242 42.036
23.291 -82.932
23.34 -105.19
23.389 -108.76
23.438 -122.07
23.486 -67.275
23.535 50.582
23.584 34.16
23.633 26.625
23.682 33.755
23.73 32.932
23.779 10.369
23.828 6.9643
23.877 5.1531
23.926 82.433
23.975 112.03
24.023 95.184
24.072 102.54
24.121 87.251
24.17 15.339
24.219 6.6577
24.268 3.3007
24.316 7.8794
24.365 83.638
24.414 79.397
24.463 72.727
24.512 66.885
24.561 169.34
24.609 320.14
24.658 226.78
24.707 126.32
24.756 91.203
24.805 74.509
24.854 56.609
24.902 40.345
24.951 34.074
25 29.118
25.049 33.205
25.098 22.485
25.146 16.862
25.195 8.3209
25.244 3.4072
25.293 -5.0107
25.342 -12.203
25.391 -14.258
25.439 -19.384
25.488 -32.568
25.537 -34.53
25.586 -39.938
25.635 -51.333
25.684 -55.113
25.732 -64.056
25.781 -67.387
25.83 -71.008
25.879 -78.644
25.928 -83.31
25.977 -83.506
26.025 -81.953
26.074 -79.759
26.123 -82.981
26.172 -85.233
26.221 -85.279
26.27 -79.018
26.318 -75.287
26.367 -73.21
26.416 -64.93
26.465 -50.625
26.514 -31.641
26.563 -25.748
26.611 -23.243
26.66 -24.195
26.709 -20.254
26.758 -25.321
26.807 -25.597
26.855 -24.243
26.904 -20.222
26.953 -14.95
27.002 -6.4379
27.051 -12.776
27.1 -12.943
27.148 -10.572
27.197 -5.1262
27.246 1.3703
27.295 18.002
27.344 167.37
27.393 295.52
27.441 192.69
27.49 90.633
27.539 47.733
27.588 32.235
27.637 19.313
27.686 16.422
27.734 20.028
27.783 14.382
27.832 19.198
27.881 17
27.93 19.743
27.979 14.306
28.027 19.802
28.076 16.469
28.125 19.79
28.174 18.014
28.223 17.066
28.271 18.83
28.32 24.446
28.369 27.304
28.418 32.55
28.467 32.682
28.516 31.861
28.564 31.984
28.613 36.723
28.662 34.209
28.711 30.953
28.76 37.915
28.809 46.531
28.857 38.469
28.906 48.177
28.955 13.121
29.004 -86.598
29.053 -103.76
29.102 -102.06
29.15 -102.62
29.199 -117.79
29.248 -123.94
29.297 -120.69
29.346 -115.55
29.395 -109.89
29.443 -116.84
29.492 -99.166
29.541 -80.951
29.59 -88.094
29.639 -86.216
29.688 -83.344
29.736 -84.134
29.785 -65.404
29.834 -64.541
29.883 -65.178
29.932 -30.539
29.98 50.97
30.029 42.757
30.078 25.649
30.127 31.198
30.176 27.326
30.225 26.435
30.273 28.762
30.322 28.47
30.371 18.984
30.42 13.619
30.469 14.985
30.518 17.225
30.566 20.604
30.615 21.009
30.664 20.031
30.713 23.867
30.762 23.81
30.811 22.149
30.859 23.182
30.908 29.05
30.957 31.895
31.006 -19.39
31.055 -36.947
31.104 -33.584
31.152 -30.093
31.201 -30.242
31.25 -20.32
31.299 63.049
31.348 68.329
31.396 68.288
31.445 70.705
31.494 125.54
31.543 258.94
31.592 262.48
31.641 95.071
31.689 0.31366
31.738 -39.441
31.787 -49.12
31.836 -50.987
31.885 -57.041
31.934 -58.103
31.982 -63.769
32.031 -69.903
32.08 -66.541
32.129 20.459
32.178 48.808
32.227 34.946
32.275 38.819
32.324 41.274
32.373 42.05
32.422 53.505
32.471 53.247
32.52 52.13
32.568 58.214
32.617 61.15
32.666 59.747
32.715 59.313
32.764 60.92
32.813 55.574
32.861 34.679
32.91 25.396
32.959 29.724
33.008 31.699
33.057 -42.71
33.105 -78.793
33.154 -77.376
33.203 -75.001
33.252 -70.321
33.301 -66.597
33.35 -63.612
33.398 -68.425
33.447 -72.987
33.496 -68.326
33.545 -60.74
33.594 38
33.643 73.744
33.691 59.559
33.74 66.793
33.789 71.419
33.838 61.549
33.887 66.868
33.936 67.231
33.984 69.991
34.033 56.309
34.082 -35.011
34.131 -59.719
34.18 -55.75
34.229 -52.946
34.277 -50.694
34.326 -46.467
34.375 -36.087
34.424 -34.199
34.473 -26.316
34.521 -22.283
34.57 -17.022
34.619 -39.123
34.668 -93.133
34.717 -89.933
34.766 -87.036
34.814 -46.408
34.863 49.848
34.912 28.39
34.961 26.61
35.01 27.182
35.059 32.579
35.107 43.308
35.156 37.138
35.205 41.577
35.254 45.964
35.303 45.641
35.352 48.044
35.4 36.353
35.449 6.2005
35.498 6.4299
35.547 11.119
35.596 9.4106
35.645 14.298
35.693 1.7387
35.742 -15.406
35.791 -11.51
35.84 -8.0307
35.889 -16.173
35.938 -20.86
35.986 -17.738
36.035 -9.4709
36.084 -13.997
36.133 -19.883
36.182 -17.268
36.23 -21.054
36.279 -17.964
36.328 15.519
36.377 10.389
36.426 5.5924
36.475 11.654
36.523 11.603
36.572 2.0047
36.621 -4.9899
36.67 -23.277
36.719 -21.625
36.768 -27.652
36.816 -20.333
36.865 -6.3611
36.914 -31.066
36.963 -47.344
37.012 -53.488
37.061 -59.437
37.109 -56.988
37.158 -13.529
37.207 -0.81792
37.256 -7.03
37.305 -4.9166
37.354 -4.16
37.402 -2.9137
37.451 0.33132
37.5 -21.533
37.549 -61.396
37.598 -57.2
37.646 -52.994
37.695 -50.036
37.744 -48.625
37.793 -47.955
37.842 -49.766
37.891 -43.325
37.939 -41.17
37.988 -53.018
38.037 -60.541
38.086 -62.56
38.135 -64
38.184 -68.746
38.232 -24.32
38.281 74.046
38.33 48.945
38.379 35.13
38.428 38.017
38.477 34.429
38.525 30.939
38.574 29.17
38.623 29.829
38.672 19.365
38.721 23.488
38.77 25.907
38.818 32.493
38.867 36.703
38.916 37.533
38.965 42.396
39.014 45.135
39.063 48.858
39.111 -0.76019
39.16 -9.3171
39.209 25.629
39.258 -22.026
39.307 -39.351
39.355 -49.169
39.404 -54.38
39.453 -57.193
39.502 -61.082
39.551 -62.083
39.6 -64.527
39.648 -68.001
39.697 -65.827
39.746 -63.286
39.795 -68.195
39.844 -73.125
39.893 -70.947
39.941 -73.784
39.99 -73.96
40.039 -70.192
40.088 -66.843
40.137 -59.976
40.186 -58.984
40.234 -58.242
40.283 -59.37
40.332 -59.244
40.381 -56.375
40.43 40.615
40.479 308.34
40.527 322.14
40.576 149.2
40.625 68.589
40.674 39.094
40.723 42.971
40.771 37.26
40.82 34.311
40.869 32.134
40.918 42.457
40.967 44.343
41.016 46.512
41.064 42.315
41.113 44.392
41.162 47.837
41.211 45.336
41.26 45.361
41.309 34.609
41.357 33.452
41.406 35.276
41.455 30.065
41.504 34.763
41.553 34.728
41.602 35.347
41.65 39.075
41.699 50.796
41.748 49.021
41.797 47.136
41.846 46.135
41.895 45.733
41.943 48.399
41.992 32.19
42.041 1.7308
42.09 -7.442
42.139 -6.0308
42.188 -8.9522
42.236 -16.813
42.285 -14.971
42.334 -16.543
42.383 -13.134
42.432 -7.4493
42.48 -8.1343
42.529 -9.1525
42.578 -8.2833
42.627 -4.6787
42.676 3.612
42.725 8.4289
42.773 6.9757
42.822 11.257
42.871 12.783
42.92 22.463
42.969 15.051
43.018 12.511
43.066 13.184
43.115 11.904
43.164 7.0048
43.213 8.0384
43.262 36.347
43.311 35.892
43.359 34.994
43.408 38.387
43.457 19.344
43.506 -3.5798
43.555 -10.77
43.604 -14.996
43.652 -18.29
43.701 -14.481
43.75 7.7724
43.799 19.284
43.848 10.982
43.896 8.284
43.945 6.7952
43.994 9.2863
44.043 9.9773
44.092 12.286
44.141 -3.6157
44.189 -9.2978
44.238 -9.5534
44.287 -1.1518
44.336 1.3723
44.385 1.7049
44.434 2.7671
44.482 7.3054
44.531 7.0071
44.58 6.1438
44.629 6.9179
44.678 11.568
44.727 7.4446
44.775 15.922
44.824 33.728
44.873 27.476
44.922 28.098
44.971 35.925
45.02 54.548
45.068 52.224
45.117 51.883
45.166 62.693
45.215 63.687
45.264 42.114
45.313 -6.8096
45.361 -12.385
45.41 -3.7118
45.459 -6.3528
45.508 -1.2876
45.557 -1.1184
45.605 -5.8507
45.654 -2.9114
45.703 -5.1028
45.752 -10.946
45.801 -11.099
45.85 -21.443
45.898 -25.304
45.947 -27.576
45.996 -37.934
46.045 -42.691
46.094 -49.123
46.143 -49.111
46.191 -55.375
46.24 -112.68
46.289 -125.05
46.338 -127.05
46.387 -127.33
46.436 -129.29
46.484 -124.95
46.533 -124.06
46.582 -116.7
46.631 -112.1
46.68 -107.9
46.729 -107.68
46.777 -10.027
46.826 32.455
46.875 -4.8724
46.924 -4.4135
46.973 -2.9376
47.021 8.3613
47.07 -18.598
47.119 -69.372
47.168 -68.137
47.217 -69.939
47.266 -64.912
47.314 -78.656
47.363 -88.823
47.412 -83.559
47.461 -83.048
47.51 -50.798
47.559 3.3541
47.607 35.7
47.656 142.91
47.705 315.99
47.754 374.93
47.803 275.03
47.852 153.93
47.9 61.641
47.949 18.812
47.998 5.6449
48.047 -7.3921
48.096 -9.7636
48.145 -8.8803
48.193 -13.678
48.242 -13.003
48.291 -4.47
48.34 3.9236
48.389 10.665
48.438 15.898
48.486 -54.006
48.535 -70.513
48.584 -67.47
48.633 -63.716
48.682 -69.142
48.73 -76.014
48.779 -77.291
48.828 -79.968
48.877 -74.849
48.926 7.9314
48.975 8.2081
49.023 0.68829
49.072 0.65519
49.121 17.234
49.17 87.07
49.219 69.599
49.268 66.64
49.316 67.063
49.365 64.132
49.414 52.536
49.463 36.452
49.512 31.953
49.561 31.213
49.609 29.761
49.658 24.132
49.707 28.088
49.756 41.526
49.805 91.911
49.854 84.113
49.902 77.939
49.951 75.624
50 76.073
50.049 79.014
50.098 80.839
50.146 84.956
50.195 92.319
50.244 78.079
50.293 -42.115
50.342 -65.941
50.391 -64.818
50.439 -66.543
50.488 -68.784
50.537 -65.002
50.586 -80.176
50.635 -119.53
50.684 -121.58
50.732 -126.45
50.781 -125.97
50.83 -122.59
50.879 -118.35
50.928 -121.2
50.977 -117.97
51.025 -116.03
51.074 -117.09
51.123 -114.73
51.172 0.74146
51.221 103.36
51.27 78.724
51.318 68.726
51.367 65.413
51.416 67.883
51.465 68.407
51.514 63.333
51.563 58.553
51.611 62.671
51.66 65.917
51.709 60.691
51.758 68.54
51.807 72.286
51.855 74.955
51.904 79.975
51.953 78.405
52.002 81.447
52.051 41.415
52.1 -2.244
52.148 1.0755
52.197 1.1966
52.246 -17.535
52.295 -58.128
52.344 -68.306
52.393 -69.052
52.441 -65.222
52.49 -42.839
52.539 -46.325
52.588 -50.318
52.637 -27.213
52.686 54.399
52.734 46.785
52.783 33.361
52.832 40.446
52.881 43.432
52.93 35.361
52.979 36.525
53.027 42.816
53.076 43.558
53.125 42.458
53.174 49.374
53.223 56.409
53.271 57.536
53.32 62.299
53.369 8.3161
53.418 -73.093
53.467 -78.617
53.516 -75.103
53.564 -79.149
53.613 -78.358
53.662 -63.333
53.711 -59.682
53.76 -60.774
53.809 -32.964
53.857 32.231
53.906 13.302
53.955 7.7605
54.004 13.893
54.053 7.9289
54.102 -59.917
54.15 -93.502
54.199 -94.634
54.248 -89.28
54.297 -89.452
54.346 -85.754
54.395 -84.544
54.443 -92.856
54.492 -92.7
54.541 -94.321
54.59 -92.425
54.639 -93.1
54.688 -95.498
54.736 -21.61
54.785 30.527
54.834 14.308
54.883 16.019
54.932 28.194
54.98 24.251
55.029 12.942
55.078 5.9136
55.127 2.9766
55.176 2.0844
55.225 -5.4431
55.273 -8.359
55.322 -7.8592
55.371 -4.0978
55.42 -10.609
55.469 -0.57063
55.518 29.557
55.566 23.776
55.615 28.657
55.664 31.998
55.713 27.467
55.762 31.209
55.811 40.576
55.859 40.542
55.908 42.607
55.957 47.055
56.006 52.896
56.055 53.859
56.104 73.512
56.152 107.36
56.201 95.056
56.25 90.877
56.299 91.664
56.348 97.009
56.396 101.71
56.445 87.515
56.494 24.324
56.543 15.155
56.592 14.022
56.641 13.946
56.689 19.063
56.738 16.937
56.787 15.982
56.836 17.43
56.885 16.104
56.934 21.184
56.982 -2.4382
57.031 -41.832
57.08 -43.779
57.129 -38.025
57.178 -36.168
57.227 -39.786
57.275 22.894
57.324 59.189
57.373 49.064
57.422 45.919
57.471 49.221
57.52 40.571
57.568 28.543
57.617 33.707
57.666 36.698
57.715 32.94
57.764 34.067
57.813 27.543
57.861 19.167
57.91 18.069
57.959 14.061
58.008 6.9563
58.057 5.1683
58.105 1.3435
58.154 -27.196
58.203 -76.635
58.252 -73.603
58.301 -75.202
58.35 -77.29
58.398 -70.275
58.447 -4.9828
58.496 9.5025
58.545 -1.4144
58.594 5.0125
58.643 2.6849
58.691 2.3818
58.74 0.49332
58.789 -4.5865
58.838 -10.78
58.887 -10.013
58.936 -8.78
58.984 -5.7305
59.033 -8.364
59.082 -4.694
59.131 -5.332
59.18 -8.8239
59.229 -8.0485
59.277 -6.3336
59.326 -7.4922
59.375 -6.2505
59.424 -6.6209
59.473 -2.6007
59.521 0.16026
59.57 2.4746
59.619 1.624
59.668 4.6718
59.717 -0.67177
59.766 0.86733
59.814 4.2188
59.863 3.2431
59.912 10.037
59.961 15.824
60.01 15.349
60.059 9.9846
60.107 -43.001
60.156 -59.552
60.205 -60.649
60.254 -58.715
60.303 -52.099
60.352 -58.488
60.4 -57.528
60.449 -56.443
60.498 -52.07
60.547 -51.768
60.596 -45.471
60.645 -42.754
60.693 -43.309
60.742 -43.695
60.791 -42.668
60.84 -43.156
60.889 -41.085
60.938 -41.303
60.986 -42.401
61.035 -41.384
61.084 -45.722
61.133 -38.749
61.182 14.576
61.23 27.732
61.279 17.596
61.328 19.378
61.377 14.735
61.426 12.956
61.475 13.892
61.523 17.079
61.572 72.852
61.621 242.51
61.67 350
61.719 227.47
61.768 104.61
61.816 49.284
61.865 27.925
61.914 16.633
61.963 3.3952
62.012 -8.2328
62.061 -17.25
62.109 -19.426
62.158 -19.838
62.207 -17.779
62.256 -21.894
62.305 -30.717
62.354 -18.712
62.402 -17.58
62.451 -16.481
62.5 -17.358
62.549 -20.229
62.598 -21.126
62.646 -23.994
62.695 -30.286
62.744 -30.015
62.793 -34.812
62.842 -38.621
62.891 -40.588
62.939 -35.531
62.988 -45.035
63.037 -47.925
63.086 -45.715
63.135 -49.223
63.184 -49.455
63.232 -48.063
63.281 -49.906
63.33 -41.62
63.379 -30.12
63.428 -24.458
63.477 -18.742
63.525 -12.591
63.574 -5.1234
63.623 -5.398
63.672 -5.2422
63.721 -11.254
63.77 -17.752
63.818 -20.496
63.867 -29.321
63.916 -17.578
63.965 -38.033
64.014 -39.667
64.063 -32.555
64.111 -32.733
64.16 -31.228
64.209 29.947
64.258 223.41
64.307 285.02
64.355 150.78
64.404 64.25
64.453 24.837
64.502 19.34
64.551 19.527
64.6 10.891
64.648 9.1615
64.697 9.2659
64.746 13.382
64.795 13.043
64.844 10.934
64.893 6.3243
64.941 4.4627
64.99 -2.6232
65.039 -3.0122
65.088 -1.7441
65.137 1.9503
65.186 0.39196
65.234 5.0615
65.283 -2.6659
65.332 33.478
65.381 230.22
65.43 344.13
65.479 200.78
65.527 86.412
65.576 35.105
65.625 26.596
65.674 24.762
65.723 12.835
65.771 -12.653
65.82 -16.229
65.869 -8.3463
65.918 -6.6825
65.967 2.7215
66.016 12.461
66.064 11.772
66.113 -27.207
66.162 -29.459
66.211 -15.714
66.26 -27.474
66.309 -50.914
66.357 -43.351
66.406 -38.844
66.455 -30.042
66.504 -28.152
66.553 -19.765
66.602 -23.838
66.65 -25.013
66.699 -21.201
66.748 -20.019
66.797 -18.768
66.846 -15.153
66.895 -12.517
66.943 17.356
66.992 31.945
67.041 26.943
67.09 28.563
67.139 28.705
67.188 31.706
67.236 39.857
67.285 -12.387
67.334 -50.961
67.383 -53.155
67.432 -54.013
67.48 -54.876
67.529 -59.702
67.578 -63.681
67.627 -72.641
67.676 -72.707
67.725 -70.837
67.773 -72.338
67.822 -69.452
67.871 -67.78
67.92 -66.738
67.969 -64.242
68.018 -66.619
68.066 -65.259
68.115 -65.034
68.164 -65.784
68.213 -64.069
68.262 -64.693
68.311 -61.312
68.359 -60.083
68.408 -60.564
68.457 -60.58
68.506 -56.963
68.555 26.541
68.604 47.08
68.652 27.969
68.701 32.942
68.75 25.502
68.799 21.793
68.848 28.957
68.896 26.399
68.945 26.705
68.994 24.357
69.043 29.008
69.092 25.947
69.141 -46.73
69.189 -60.795
69.238 -61.379
69.287 -65.544
69.336 -62.595
69.385 -59.109
69.434 -62.151
69.482 -62.935
69.531 -62.238
69.58 -63.617
69.629 -8.9313
69.678 21.673
69.727 7.258
69.775 12.568
69.824 4.4566
69.873 18.765
69.922 28.551
69.971 26.189
70.02 30.155
70.068 31.239
70.117 37.351
70.166 46.682
70.215 44.036
70.264 44.994
70.313 47.367
70.361 56.375
70.41 51.816
70.459 57.108
70.508 59.996
70.557 59.91
70.605 61.578
70.654 59.83
70.703 61.99
70.752 55.992
70.801 53.478
70.85 53.736
70.898 50.578
70.947 37.103
70.996 36.81
71.045 42.874
71.094 43.989
71.143 39.203
71.191 32.326
71.24 33.09
71.289 31.271
71.338 22.433
71.387 18.08
71.436 14.985
71.484 15.443
71.533 11.98
71.582 13.746
71.631 16.532
71.68 22.503
71.729 17.196
71.777 10.275
71.826 12.855
71.875 12.194
71.924 8.6163
71.973 16.032
72.021 33.595
72.07 31.319
72.119 30.723
72.168 35.038
72.217 39.907
72.266 31.995
72.314 13.102
72.363 9.9984
72.412 9.2483
72.461 14.371
72.51 12.353
72.559 8.228
72.607 6.7841
72.656 0.85731
72.705 -2.1379
72.754 -11.292
72.803 -23.319
72.852 -33.535
72.9 -37.078
72.949 -40.84
72.998 -35.759
73.047 -39.891
73.096 -49.092
73.145 -46.194
73.193 -43.406
73.242 -42.06
73.291 -42.502
73.34 -42.965
73.389 -46.092
73.438 -42.635
73.486 -42.873
73.535 -38.416
73.584 -38.741
73.633 -32.923
73.682 -28.635
73.73 -36.529
73.779 -32.471
73.828 -28.232
73.877 -31.571
73.926 -28.153
73.975 -34.963
74.023 -32.516
74.072 -31.314
74.121 -32.594
74.17 -38.328
74.219 -40.401
74.268 -38.657
74.316 -35.245
74.365 -32.765
74.414 -31.555
74.463 -31.918
74.512 -26.947
74.561 -14.501
74.609 -18.783
74.658 -17.857
74.707 -11.095
74.756 15.548
74.805 16.37
74.854 14.531
74.902 9.8761
74.951 8.2336
75 31.156
75.049 61.553
75.098 46.199
75.146 47.892
75.195 52.883
75.244 50.785
75.293 51.752
75.342 97.622
75.391 100.63
75.439 94.432
75.488 105.67
75.537 56.187
75.586 11.427
75.635 9.32
75.684 10.679
75.732 6.1399
75.781 -2.0624
75.83 -7.0277
75.879 -22.985
75.928 -47.762
75.977 -48.744
76.025 -45.891
76.074 -43.885
76.123 -33.851
76.172 -9.1719
76.221 -16.603
76.27 -23.569
76.318 -23.892
76.367 -30.152
76.416 -30.505
76.465 -28.592
76.514 -22.681
76.563 -11.87
76.611 -11.766
76.66 -16.771
76.709 -31.679
76.758 -40.275
76.807 -41.285
76.855 -31.961
76.904 -36.381
76.953 -32.03
77.002 -33.662
77.051 -32.751
77.1 -31.422
77.148 -36.634
77.197 -24.478
77.246 -12.767
77.295 -21.764
77.344 -21.566
77.393 -23.642
77.441 -20.651
77.49 -27.14
77.539 -27.023
77.588 -16.008
77.637 -8.4244
77.686 -14.269
77.734 -10.2
77.783 -8.5766
77.832 -11.747
77.881 -11.976
77.93 -10.055
77.979 -3.3602
78.027 11.026
78.076 4.8246
78.125 5.692
78.174 5.5949
78.223 -1.4377
78.271 -1.1722
78.32 -1.8319
78.369 3.8638
78.418 8.8817
78.467 2.4859
78.516 4.9459
78.564 8.7875
78.613 8.2347
78.662 -4.8525
78.711 -10.715
78.76 -8.3265
78.809 -5.9865
78.857 -2.6754
78.906 4.3141
78.955 10.931
79.004 19.252
79.053 21.978
79.102 27.479
79.15 33.76
79.199 33.322
